@relation all.2024-04-14_12_53_26.802347


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute FUNC0 {ToInt}
@attribute NUM1 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute FUNC1 {ToInt}
@attribute NUM3 NUMERIC
@attribute TERM2 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute EQUALS0 {==, !=}
@attribute NUM4 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute EQUALS1 {==, !=}
@attribute NUM5 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute TERM4 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute TERM5 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute LOGICALS2 {And, Or}
@attribute TERM6 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM7 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute ARITHMETICS0 {+, -, *, /}
@attribute NUM6 NUMERIC
@attribute TERM8 {timestamps[i], gear[i], i, t2, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], gear[(i-1)]}
@attribute EQUALS2 {==, !=}
@attribute NUM7 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,i,>=,8600381,ToInt,10000.000000,And,i,<,17203901,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2254246,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14403898,ToInt,10000.000000,And,i,<,23063245,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,288032,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9755476,ToInt,10000.000000,And,i,<,35978521,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4410258,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,3359755,ToInt,10000.000000,And,i,<,19067879,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,728930,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9272867,ToInt,10000.000000,And,i,<,33245606,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4913276,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8587062,ToInt,10000.000000,And,i,<,16220838,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3403365,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11234403,ToInt,10000.000000,And,i,<,44365466,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,430711,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13703115,ToInt,10000.000000,And,i,<,43918932,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,193111,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,1963929,ToInt,10000.000000,And,i,<,32617093,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,506129,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12274837,ToInt,10000.000000,And,i,<,19991947,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4941423,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,6470521,ToInt,10000.000000,And,i,<,28572014,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1221252,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8578826,ToInt,10000.000000,And,i,<,28835840,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,730205,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,5349431,ToInt,10000.000000,And,i,<,29878830,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,743599,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13475925,ToInt,10000.000000,And,i,<,22961339,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3421730,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11182478,ToInt,10000.000000,And,i,<,28570794,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2548965,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,2655224,ToInt,10000.000000,And,i,<,33159912,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,828430,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7713267,ToInt,10000.000000,And,i,<,27049708,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1042330,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9026101,ToInt,10000.000000,And,i,<,43685511,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4505099,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,991672,ToInt,10000.000000,And,i,<,15741310,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,418476,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9550076,ToInt,10000.000000,And,i,<,23145613,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2785372,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7026223,ToInt,10000.000000,And,i,<,33956122,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1349778,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12962014,ToInt,10000.000000,And,i,<,35826865,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2173145,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9309875,ToInt,10000.000000,And,i,<,36526488,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2918785,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12321525,ToInt,10000.000000,And,i,<,43169965,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1383800,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14946528,ToInt,10000.000000,And,i,<,24321467,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3922601,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8488666,ToInt,10000.000000,And,i,<,44105024,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4918250,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11566798,ToInt,10000.000000,And,i,<,33533197,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1208576,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7658011,ToInt,10000.000000,And,i,<,26127697,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1720561,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13595101,ToInt,10000.000000,And,i,<,37644092,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,941100,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,613559,ToInt,10000.000000,And,i,<,32631954,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1432495,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14092011,ToInt,10000.000000,And,i,<,27653718,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,351688,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,4863452,ToInt,10000.000000,And,i,<,44652210,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1264517,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,781351,ToInt,10000.000000,And,i,<,42353809,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1100721,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8271069,ToInt,10000.000000,And,i,<,15181315,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1670624,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9479034,ToInt,10000.000000,And,i,<,17319624,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4760108,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,2982583,ToInt,10000.000000,And,i,<,22980511,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,909516,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,4947906,ToInt,10000.000000,And,i,<,39395984,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,469351,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,1997297,ToInt,10000.000000,And,i,<,40854791,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1268276,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9825640,ToInt,10000.000000,And,i,<,24530112,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,596168,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,4256074,ToInt,10000.000000,And,i,<,31993502,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,663690,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13978417,ToInt,10000.000000,And,i,<,35329413,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2000965,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7982202,ToInt,10000.000000,And,i,<,16848554,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,175919,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14835820,ToInt,10000.000000,And,i,<,42111803,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1774830,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12408336,ToInt,10000.000000,And,i,<,25026815,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3882800,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,3592380,ToInt,10000.000000,And,i,<,19501835,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,752416,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14423123,ToInt,10000.000000,And,i,<,32941852,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,208347,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12551485,ToInt,10000.000000,And,i,<,33808450,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,721167,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,2258573,ToInt,10000.000000,And,i,<,18083683,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1522434,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,856744,ToInt,10000.000000,And,i,<,36478946,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,96245,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,10088714,ToInt,10000.000000,And,i,<,18366517,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2510333,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11809082,ToInt,10000.000000,And,i,<,44420860,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2432197,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7804336,ToInt,10000.000000,And,i,<,23956639,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2116573,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8156734,ToInt,10000.000000,And,i,<,32010827,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4980226,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,10051850,ToInt,10000.000000,And,i,<,27737764,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4177585,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,9077664,ToInt,10000.000000,And,i,<,23699941,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2619660,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13062495,ToInt,10000.000000,And,i,<,37661761,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3440292,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,1985691,ToInt,10000.000000,And,i,<,39911400,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1441915,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11781707,ToInt,10000.000000,And,i,<,20264552,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4628977,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,479097,ToInt,10000.000000,And,i,<,33032987,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,27781,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14789211,ToInt,10000.000000,And,i,<,24746998,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2610510,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13845845,ToInt,10000.000000,And,i,<,30754817,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3117118,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8766090,ToInt,10000.000000,And,i,<,16301916,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,430444,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12290152,ToInt,10000.000000,And,i,<,31821034,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3944786,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7276641,ToInt,10000.000000,And,i,<,23840518,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1727531,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7306748,ToInt,10000.000000,And,i,<,34054994,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2288001,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11754711,ToInt,10000.000000,And,i,<,27179277,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1971329,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11498198,ToInt,10000.000000,And,i,<,32172808,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,801184,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14478419,ToInt,10000.000000,And,i,<,25966604,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,68954,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,133449,ToInt,10000.000000,And,i,<,31746756,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,824399,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12941819,ToInt,10000.000000,And,i,<,21734827,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1931517,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,326228,ToInt,10000.000000,And,i,<,36464509,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1461643,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7379016,ToInt,10000.000000,And,i,<,17467348,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4541652,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8531466,ToInt,10000.000000,And,i,<,41063431,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4940699,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,13406196,ToInt,10000.000000,And,i,<,21679772,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1794631,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,12638468,ToInt,10000.000000,And,i,<,37412851,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,967950,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,10735303,ToInt,10000.000000,And,i,<,43822867,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3858760,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8015406,ToInt,10000.000000,And,i,<,42126214,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3634779,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,7269439,ToInt,10000.000000,And,i,<,29665959,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1991098,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8406614,ToInt,10000.000000,And,i,<,18165395,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,294901,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14144754,ToInt,10000.000000,And,i,<,37545351,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3056058,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,14622207,ToInt,10000.000000,And,i,<,42582097,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2657359,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,11934321,ToInt,10000.000000,And,i,<,36710389,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1475508,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
ForAll,i,>=,8750342,ToInt,10000.000000,And,i,<,15144219,ToInt,10000.000000,gear[(i-1)],!=,1,And,gear[i],==,1,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3699302,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,1,TRUE
