0
	err	978,079781843631
10,02
	err	978,079781843631
10,03
	err	978,079781843631
10,04
	err	978,079781843631
10,05
	err	978,079781843631
10,06
	err	978,079781843631
10,07
	err	978,079781843631
10,08
	err	978,079781843631
10,09
	err	978,079781843631
10,1
	err	978,079781843631
10,11
	err	978,079781843631
10,12
	err	978,079781843631
10,13
	err	978,079781843631
10,14
	err	978,079781843631
10,15
	err	978,079781843631
10,16
	err	978,079781843631
10,17
	err	978,079781843631
10,18
	err	978,079781843631
10,19
	err	978,079781843631
10,2
	err	978,079781843631
10,21
	err	978,079781843631
10,22
	err	978,079781843631
10,23
	err	978,079781843631
10,24
	err	978,079781843631
10,25
	err	978,079781843631
10,26
	err	978,079781843631
10,27
	err	978,079781843631
10,28
	err	978,079781843631
10,29
	err	978,079781843631
10,3
	err	978,079781843631
10,31
	err	978,079781843631
10,32
	err	978,079781843631
10,33
	err	978,079781843631
10,34
	err	978,079781843631
10,35
	err	978,079781843631
10,36
	err	978,079781843631
10,37
	err	978,079781843631
10,38
	err	978,079781843631
10,39
	err	978,079781843631
10,4
	err	978,079781843631
10,41
	err	978,079781843631
10,42
	err	978,079781843631
10,43
	err	978,079781843631
10,44
	err	978,079781843631
10,45
	err	978,079781843631
10,46
	err	978,079781843631
10,47
	err	978,079781843631
10,48
	err	978,079781843631
10,49
	err	978,079781843631
10,5
	err	978,079781843631
10,51
	err	978,079781843631
10,52
	err	978,079781843631
10,53
	err	978,079781843631
10,54
	err	978,079781843631
10,55
	err	978,079781843631
10,56
	err	978,079781843631
10,57
	err	978,079781843631
10,58
	err	978,079781843631
10,59
	err	978,079781843631
10,6
	err	978,079781843631
10,61
	err	978,079781843631
10,62
	err	978,079781843631
10,63
	err	978,079781843631
10,64
	err	978,079781843631
10,65
	err	978,079781843631
10,66
	err	978,079781843631
10,67
	err	978,079781843631
10,68
	err	978,079781843631
10,69
	err	978,079781843631
10,7
	err	978,079781843631
10,71
	err	978,079781843631
10,72
	err	978,079781843631
10,73
	err	978,079781843631
10,74
	err	978,079781843631
10,75
	err	978,079781843631
10,76
	err	978,079781843631
10,77
	err	978,079781843631
10,78
	err	978,079781843631
10,79
	err	978,079781843631
10,8
	err	978,079781843631
10,81
	err	978,079781843631
10,82
	err	978,079781843631
10,83
	err	978,079781843631
10,84
	err	978,079781843631
10,85
	err	978,079781843631
10,86
	err	978,079781843631
10,87
	err	978,079781843631
10,88
	err	978,079781843631
10,89
	err	978,079781843631
10,9
	err	978,079781843631
10,91
	err	978,079781843631
10,92
	err	978,079781843631
10,93
	err	978,079781843631
10,94
	err	978,079781843631
10,95
	err	978,079781843631
10,96
	err	978,079781843631
10,97
	err	978,079781843631
10,98
	err	978,079781843631
10,99
	err	978,079781843631
11
	err	978,079781843631
11,01
	err	978,079781843631
11,02
	err	978,079781843631
11,03
	err	978,079781843631
11,04
	err	978,079781843631
11,05
	err	978,079781843631
11,06
	err	978,079781843631
11,07
	err	978,079781843631
11,08
	err	978,079781843631
11,09
	err	978,079781843631
11,1
	err	978,079781843631
11,11
	err	978,079781843631
11,12
	err	978,079781843631
11,13
	err	978,079781843631
11,14
	err	978,079781843631
11,15
	err	978,079781843631
11,16
	err	978,079781843631
11,17
	err	978,079781843631
11,18
	err	978,079781843631
11,19
	err	978,079781843631
11,2
	err	978,079781843631
11,21
	err	978,079781843631
11,22
	err	978,079781843631
11,23
	err	978,079781843631
11,24
	err	978,079781843631
11,25
	err	978,079781843631
11,26
	err	978,079781843631
11,27
	err	978,079781843631
11,28
	err	978,079781843631
11,29
	err	978,079781843631
11,3
	err	978,079781843631
11,31
	err	978,079781843631
11,32
	err	978,079781843631
11,33
	err	978,079781843631
11,34
	err	978,079781843631
11,35
	err	978,079781843631
11,36
	err	978,079781843631
11,37
	err	978,079781843631
11,38
	err	978,079781843631
11,39
	err	978,079781843631
11,4
	err	978,079781843631
11,41
	err	978,079781843631
11,42
	err	978,079781843631
11,43
	err	978,079781843631
11,44
	err	978,079781843631
11,45
	err	978,079781843631
11,46
	err	978,079781843631
11,47
	err	978,079781843631
11,48
	err	978,079781843631
11,49
	err	978,079781843631
11,5
	err	978,079781843631
11,51
	err	978,079781843631
11,52
	err	978,079781843631
11,53
	err	978,079781843631
11,54
	err	978,079781843631
11,55
	err	978,079781843631
11,56
	err	978,079781843631
11,57
	err	978,079781843631
11,58
	err	978,079781843631
11,59
	err	978,079781843631
11,6
	err	978,079781843631
11,61
	err	978,079781843631
11,62
	err	978,079781843631
11,63
	err	978,079781843631
11,64
	err	978,079781843631
11,65
	err	978,079781843631
11,66
	err	978,079781843631
11,67
	err	978,079781843631
11,68
	err	978,079781843631
11,69
	err	978,079781843631
11,7
	err	978,079781843631
11,71
	err	978,079781843631
11,72
	err	978,079781843631
11,73
	err	978,079781843631
11,74
	err	978,079781843631
11,75
	err	978,079781843631
11,76
	err	978,079781843631
11,77
	err	978,079781843631
11,78
	err	978,079781843631
11,79
	err	978,079781843631
11,8
	err	978,079781843631
11,81
	err	978,079781843631
11,82
	err	978,079781843631
11,83
	err	978,079781843631
11,84
	err	978,079781843631
11,85
	err	978,079781843631
11,86
	err	978,079781843631
11,87
	err	978,079781843631
11,88
	err	978,079781843631
11,89
	err	978,079781843631
11,9
	err	978,079781843631
11,91
	err	978,079781843631
11,92
	err	978,079781843631
11,93
	err	978,079781843631
11,94
	err	978,079781843631
11,95
	err	978,079781843631
11,96
	err	978,079781843631
11,97
	err	978,079781843631
11,98
	err	978,079781843631
11,99
	err	978,079781843631
12
	err	978,079781843631
12,01
	err	978,079781843631
12,02
	err	978,079781843631
12,03
	err	978,079781843631
12,04
	err	978,079781843631
12,05
	err	978,079781843631
12,06
	err	978,079781843631
12,07
	err	978,079781843631
12,08
	err	978,079781843631
12,09
	err	978,079781843631
12,1
	err	978,079781843631
12,11
	err	978,079781843631
12,12
	err	978,079781843631
12,13
	err	978,079781843631
12,14
	err	978,079781843631
12,15
	err	978,079781843631
12,16
	err	978,079781843631
12,17
	err	978,079781843631
12,18
	err	978,079781843631
12,19
	err	978,079781843631
12,2
	err	978,079781843631
12,21
	err	978,079781843631
12,22
	err	978,079781843631
12,23
	err	978,079781843631
12,24
	err	978,079781843631
12,25
	err	978,079781843631
12,26
	err	978,079781843631
12,27
	err	978,079781843631
12,28
	err	978,079781843631
12,29
	err	978,079781843631
12,3
	err	978,079781843631
12,31
	err	978,079781843631
12,32
	err	978,079781843631
12,33
	err	978,079781843631
12,34
	err	978,079781843631
12,35
	err	978,079781843631
12,36
	err	978,079781843631
12,37
	err	978,079781843631
12,38
	err	978,079781843631
12,39
	err	978,079781843631
12,4
	err	978,079781843631
12,41
	err	978,079781843631
12,42
	err	978,079781843631
12,43
	err	978,079781843631
12,44
	err	978,079781843631
12,45
	err	978,079781843631
12,46
	err	978,079781843631
12,47
	err	978,079781843631
12,48
	err	978,079781843631
12,49
	err	978,079781843631
12,5
	err	978,079781843631
12,51
	err	978,079781843631
12,52
	err	978,079781843631
12,53
	err	978,079781843631
12,54
	err	978,079781843631
12,55
	err	978,079781843631
12,56
	err	978,079781843631
12,57
	err	978,079781843631
12,58
	err	978,079781843631
12,59
	err	978,079781843631
12,6
	err	978,079781843631
12,61
	err	978,079781843631
12,62
	err	978,079781843631
12,63
	err	978,079781843631
12,64
	err	978,079781843631
12,65
	err	978,079781843631
12,66
	err	978,079781843631
12,67
	err	978,079781843631
12,68
	err	978,079781843631
12,69
	err	978,079781843631
12,7
	err	978,079781843631
12,71
	err	978,079781843631
12,72
	err	978,079781843631
12,73
	err	978,079781843631
12,74
	err	978,079781843631
12,75
	err	978,079781843631
12,76
	err	978,079781843631
12,77
	err	978,079781843631
12,78
	err	978,079781843631
12,79
	err	978,079781843631
12,8
	err	978,079781843631
12,81
	err	978,079781843631
12,82
	err	978,079781843631
12,83
	err	978,079781843631
12,84
	err	978,079781843631
12,85
	err	978,079781843631
12,86
	err	978,079781843631
12,87
	err	978,079781843631
12,88
	err	978,079781843631
12,89
	err	978,079781843631
12,9
	err	978,079781843631
12,91
	err	978,079781843631
12,92
	err	978,079781843631
12,93
	err	978,079781843631
12,94
	err	978,079781843631
12,95
	err	978,079781843631
12,96
	err	978,079781843631
12,97
	err	978,079781843631
12,98
	err	978,079781843631
12,99
	err	978,079781843631
13
	err	978,079781843631
13,01
	err	978,079781843631
13,02
	err	978,079781843631
13,03
	err	978,079781843631
13,04
	err	978,079781843631
13,05
	err	978,079781843631
13,06
	err	978,079781843631
13,07
	err	978,079781843631
13,08
	err	978,079781843631
13,09
	err	978,079781843631
13,1
	err	978,079781843631
13,11
	err	978,079781843631
13,12
	err	978,079781843631
13,13
	err	978,079781843631
13,14
	err	978,079781843631
13,15
	err	978,079781843631
13,16
	err	978,079781843631
13,17
	err	978,079781843631
13,18
	err	978,079781843631
13,19
	err	978,079781843631
13,2
	err	978,079781843631
13,21
	err	978,079781843631
13,22
	err	978,079781843631
13,23
	err	978,079781843631
13,24
	err	978,079781843631
13,25
	err	978,079781843631
13,26
	err	978,079781843631
13,27
	err	978,079781843631
13,28
	err	978,079781843631
13,29
	err	978,079781843631
13,3
	err	978,079781843631
13,31
	err	978,079781843631
13,32
	err	978,079781843631
13,33
	err	978,079781843631
13,34
	err	978,079781843631
13,35
	err	978,079781843631
13,36
	err	978,079781843631
13,37
	err	978,079781843631
13,38
	err	978,079781843631
13,39
	err	978,079781843631
13,4
	err	978,079781843631
13,41
	err	978,079781843631
13,42
	err	978,079781843631
13,43
	err	978,079781843631
13,44
	err	978,079781843631
13,45
	err	978,079781843631
13,46
	err	978,079781843631
13,47
	err	978,079781843631
13,48
	err	978,079781843631
13,49
	err	978,079781843631
13,5
	err	978,079781843631
13,51
	err	978,079781843631
13,52
	err	978,079781843631
13,53
	err	978,079781843631
13,54
	err	978,079781843631
13,55
	err	978,079781843631
13,56
	err	978,079781843631
13,57
	err	978,079781843631
13,58
	err	978,079781843631
13,59
	err	978,079781843631
13,6
	err	978,079781843631
13,61
	err	978,079781843631
13,62
	err	978,079781843631
13,63
	err	978,079781843631
13,64
	err	978,079781843631
13,65
	err	978,079781843631
13,66
	err	978,079781843631
13,67
	err	978,079781843631
13,68
	err	978,079781843631
13,69
	err	978,079781843631
13,7
	err	978,079781843631
13,71
	err	978,079781843631
13,72
	err	978,079781843631
13,73
	err	978,079781843631
13,74
	err	978,079781843631
13,75
	err	978,079781843631
13,76
	err	978,079781843631
13,77
	err	978,079781843631
13,78
	err	978,079781843631
13,79
	err	978,079781843631
13,8
	err	978,079781843631
13,81
	err	978,079781843631
13,82
	err	978,079781843631
13,83
	err	978,079781843631
13,84
	err	978,079781843631
13,85
	err	978,079781843631
13,86
	err	978,079781843631
13,87
	err	978,079781843631
13,88
	err	978,079781843631
13,89
	err	978,079781843631
13,9
	err	978,079781843631
13,91
	err	978,079781843631
13,92
	err	978,079781843631
13,93
	err	978,079781843631
13,94
	err	978,079781843631
13,95
	err	978,079781843631
13,96
	err	978,079781843631
13,97
	err	978,079781843631
13,98
	err	978,079781843631
13,99
	err	978,079781843631
14
	err	978,079781843631
14,01
	err	978,079781843631
14,02
	err	978,079781843631
14,03
	err	978,079781843631
14,04
	err	978,079781843631
14,05
	err	978,079781843631
14,06
	err	978,079781843631
14,07
	err	978,079781843631
14,08
	err	978,079781843631
14,09
	err	978,079781843631
14,1
	err	978,079781843631
14,11
	err	978,079781843631
14,12
	err	978,079781843631
14,13
	err	978,079781843631
14,14
	err	978,079781843631
14,15
	err	978,079781843631
14,16
	err	978,079781843631
14,17
	err	978,079781843631
14,18
	err	978,079781843631
14,19
	err	978,079781843631
14,2
	err	978,079781843631
14,21
	err	978,079781843631
14,22
	err	978,079781843631
14,23
	err	978,079781843631
14,24
	err	978,079781843631
14,25
	err	978,079781843631
14,26
	err	978,079781843631
14,27
	err	978,079781843631
14,28
	err	978,079781843631
14,29
	err	978,079781843631
14,3
	err	978,079781843631
14,31
	err	978,079781843631
14,32
	err	978,079781843631
14,33
	err	978,079781843631
14,34
	err	978,079781843631
14,35
	err	978,079781843631
14,36
	err	978,079781843631
14,37
	err	978,079781843631
14,38
	err	978,079781843631
14,39
	err	978,079781843631
14,4
	err	978,079781843631
14,41
	err	978,079781843631
14,42
	err	978,079781843631
14,43
	err	978,079781843631
14,44
	err	978,079781843631
14,45
	err	978,079781843631
14,46
	err	978,079781843631
14,47
	err	978,079781843631
14,48
	err	978,079781843631
14,49
	err	978,079781843631
14,5
	err	978,079781843631
14,51
	err	978,079781843631
14,52
	err	978,079781843631
14,53
	err	978,079781843631
14,54
	err	978,079781843631
14,55
	err	978,079781843631
14,56
	err	978,079781843631
14,57
	err	978,079781843631
14,58
	err	978,079781843631
14,59
	err	978,079781843631
14,6
	err	978,079781843631
14,61
	err	978,079781843631
14,62
	err	978,079781843631
14,63
	err	978,079781843631
14,64
	err	978,079781843631
14,65
	err	978,079781843631
14,66
	err	978,079781843631
14,67
	err	978,079781843631
14,68
	err	978,079781843631
14,69
	err	978,079781843631
14,7
	err	978,079781843631
14,71
	err	978,079781843631
14,72
	err	978,079781843631
14,73
	err	978,079781843631
14,74
	err	978,079781843631
14,75
	err	978,079781843631
14,76
	err	978,079781843631
14,77
	err	978,079781843631
14,78
	err	978,079781843631
14,79
	err	978,079781843631
14,8
	err	978,079781843631
14,81
	err	978,079781843631
14,82
	err	978,079781843631
14,83
	err	978,079781843631
14,84
	err	978,079781843631
14,85
	err	978,079781843631
14,86
	err	978,079781843631
14,87
	err	978,079781843631
14,88
	err	978,079781843631
14,89
	err	978,079781843631
14,9
	err	978,079781843631
14,91
	err	978,079781843631
14,92
	err	978,079781843631
14,93
	err	978,079781843631
14,94
	err	978,079781843631
14,95
	err	978,079781843631
14,96
	err	978,079781843631
14,97
	err	978,079781843631
14,98
	err	978,079781843631
14,99
	err	978,079781843631
15
	err	978,079781843631
15,01
	err	978,079781843631
15,02
	err	978,079781843631
15,03
	err	978,079781843631
15,04
	err	978,079781843631
15,05
	err	978,079781843631
15,06
	err	978,079781843631
15,07
	err	978,079781843631
15,08
	err	978,079781843631
15,09
	err	978,079781843631
15,1
	err	978,079781843631
15,11
	err	978,079781843631
15,12
	err	978,079781843631
15,13
	err	978,079781843631
15,14
	err	978,079781843631
15,15
	err	978,079781843631
15,16
	err	978,079781843631
15,17
	err	978,079781843631
15,18
	err	978,079781843631
15,19
	err	978,079781843631
15,2
	err	978,079781843631
15,21
	err	978,079781843631
15,22
	err	978,079781843631
15,23
	err	978,079781843631
15,24
	err	978,079781843631
15,25
	err	978,079781843631
15,26
	err	978,079781843631
15,27
	err	978,079781843631
15,28
	err	978,079781843631
15,29
	err	978,079781843631
15,3
	err	978,079781843631
15,31
	err	978,079781843631
15,32
	err	978,079781843631
15,33
	err	978,079781843631
15,34
	err	978,079781843631
15,35
	err	978,079781843631
15,36
	err	978,079781843631
15,37
	err	978,079781843631
15,38
	err	978,079781843631
15,39
	err	978,079781843631
15,4
	err	978,079781843631
15,41
	err	978,079781843631
15,42
	err	978,079781843631
15,43
	err	978,079781843631
15,44
	err	978,079781843631
15,45
	err	978,079781843631
15,46
	err	978,079781843631
15,47
	err	978,079781843631
15,48
	err	978,079781843631
15,49
	err	978,079781843631
15,5
	err	978,079781843631
15,51
	err	978,079781843631
15,52
	err	978,079781843631
15,53
	err	978,079781843631
15,54
	err	978,079781843631
15,55
	err	978,079781843631
15,56
	err	978,079781843631
15,57
	err	978,079781843631
15,58
	err	978,079781843631
15,59
	err	978,079781843631
15,6
	err	978,079781843631
15,61
	err	978,079781843631
15,62
	err	978,079781843631
15,63
	err	978,079781843631
15,64
	err	978,079781843631
15,65
	err	978,079781843631
15,66
	err	978,079781843631
15,67
	err	978,079781843631
15,68
	err	978,079781843631
15,69
	err	978,079781843631
15,7
	err	978,079781843631
15,71
	err	978,079781843631
15,72
	err	978,079781843631
15,73
	err	978,079781843631
15,74
	err	978,079781843631
15,75
	err	978,079781843631
15,76
	err	978,079781843631
15,77
	err	978,079781843631
15,78
	err	978,079781843631
15,79
	err	978,079781843631
15,8
	err	978,079781843631
15,81
	err	978,079781843631
15,82
	err	978,079781843631
15,83
	err	978,079781843631
15,84
	err	978,079781843631
15,85
	err	978,079781843631
15,86
	err	978,079781843631
15,87
	err	978,079781843631
15,88
	err	978,079781843631
15,89
	err	978,079781843631
15,9
	err	978,079781843631
15,91
	err	978,079781843631
15,92
	err	978,079781843631
15,93
	err	978,079781843631
15,94
	err	978,079781843631
15,95
	err	978,079781843631
15,96
	err	978,079781843631
15,97
	err	978,079781843631
15,98
	err	978,079781843631
15,99
	err	978,079781843631
16
	err	978,079781843631
16,01
	err	978,079781843631
16,02
	err	978,079781843631
16,03
	err	978,079781843631
16,04
	err	978,079781843631
16,05
	err	978,079781843631
16,06
	err	978,079781843631
16,07
	err	978,079781843631
16,08
	err	978,079781843631
16,09
	err	978,079781843631
16,1
	err	978,079781843631
16,11
	err	978,079781843631
16,12
	err	978,079781843631
16,13
	err	978,079781843631
16,14
	err	978,079781843631
16,15
	err	978,079781843631
16,16
	err	978,079781843631
16,17
	err	978,079781843631
16,18
	err	978,079781843631
16,19
	err	978,079781843631
16,2
	err	978,079781843631
16,21
	err	978,079781843631
16,22
	err	978,079781843631
16,23
	err	978,079781843631
16,24
	err	978,079781843631
16,25
	err	978,079781843631
16,26
	err	978,079781843631
16,27
	err	978,079781843631
16,28
	err	978,079781843631
16,29
	err	978,079781843631
16,3
	err	978,079781843631
16,31
	err	978,079781843631
16,32
	err	978,079781843631
16,33
	err	978,079781843631
16,34
	err	978,079781843631
16,35
	err	978,079781843631
16,36
	err	978,079781843631
16,37
	err	978,079781843631
16,38
	err	978,079781843631
16,39
	err	978,079781843631
16,4
	err	978,079781843631
16,41
	err	978,079781843631
16,42
	err	978,079781843631
16,43
	err	978,079781843631
16,44
	err	978,079781843631
16,45
	err	978,079781843631
16,46
	err	978,079781843631
16,47
	err	978,079781843631
16,48
	err	978,079781843631
16,49
	err	978,079781843631
16,5
	err	978,079781843631
16,51
	err	978,079781843631
16,52
	err	978,079781843631
16,53
	err	978,079781843631
16,54
	err	978,079781843631
16,55
	err	978,079781843631
16,56
	err	978,079781843631
16,57
	err	978,079781843631
16,58
	err	978,079781843631
16,59
	err	978,079781843631
16,6
	err	978,079781843631
16,61
	err	978,079781843631
16,62
	err	978,079781843631
16,63
	err	978,079781843631
16,64
	err	978,079781843631
16,65
	err	978,079781843631
16,66
	err	978,079781843631
16,67
	err	978,079781843631
16,68
	err	978,079781843631
16,69
	err	978,079781843631
16,7
	err	978,079781843631
16,71
	err	978,079781843631
16,72
	err	978,079781843631
16,73
	err	978,079781843631
16,74
	err	978,079781843631
16,75
	err	978,079781843631
16,76
	err	978,079781843631
16,77
	err	978,079781843631
16,78
	err	978,079781843631
16,79
	err	978,079781843631
16,8
	err	978,079781843631
16,81
	err	978,079781843631
16,82
	err	978,079781843631
16,83
	err	978,079781843631
16,84
	err	978,079781843631
16,85
	err	978,079781843631
16,86
	err	978,079781843631
16,87
	err	978,079781843631
16,88
	err	978,079781843631
16,89
	err	978,079781843631
16,9
	err	978,079781843631
16,91
	err	978,079781843631
16,92
	err	978,079781843631
16,93
	err	978,079781843631
16,94
	err	978,079781843631
16,95
	err	978,079781843631
16,96
	err	978,079781843631
16,97
	err	978,079781843631
16,98
	err	978,079781843631
16,99
	err	978,079781843631
17
	err	978,079781843631
17,01
	err	978,079781843631
17,02
	err	978,079781843631
17,03
	err	978,079781843631
17,04
	err	978,079781843631
17,05
	err	978,079781843631
17,06
	err	978,079781843631
17,07
	err	978,079781843631
17,08
	err	978,079781843631
17,09
	err	978,079781843631
17,1
	err	978,079781843631
17,11
	err	978,079781843631
17,12
	err	978,079781843631
17,13
	err	978,079781843631
17,14
	err	978,079781843631
17,15
	err	978,079781843631
17,16
	err	978,079781843631
17,17
	err	978,079781843631
17,18
	err	978,079781843631
17,19
	err	978,079781843631
17,2
	err	978,079781843631
17,21
	err	978,079781843631
17,22
	err	978,079781843631
17,23
	err	978,079781843631
17,24
	err	978,079781843631
17,25
	err	978,079781843631
17,26
	err	978,079781843631
17,27
	err	978,079781843631
17,28
	err	978,079781843631
17,29
	err	978,079781843631
17,3
	err	978,079781843631
17,31
	err	978,079781843631
17,32
	err	978,079781843631
17,33
	err	978,079781843631
17,34
	err	978,079781843631
17,35
	err	978,079781843631
17,36
	err	978,079781843631
17,37
	err	978,079781843631
17,38
	err	978,079781843631
17,39
	err	978,079781843631
17,4
	err	978,079781843631
17,41
	err	978,079781843631
17,42
	err	978,079781843631
17,43
	err	978,079781843631
17,44
	err	978,079781843631
17,45
	err	978,079781843631
17,46
	err	978,079781843631
17,47
	err	978,079781843631
17,48
	err	978,079781843631
17,49
	err	978,079781843631
17,5
	err	978,079781843631
17,51
	err	978,079781843631
17,52
	err	978,079781843631
17,53
	err	978,079781843631
17,54
	err	978,079781843631
17,55
	err	978,079781843631
17,56
	err	978,079781843631
17,57
	err	978,079781843631
17,58
	err	978,079781843631
17,59
	err	978,079781843631
17,6
	err	978,079781843631
17,61
	err	978,079781843631
17,62
	err	978,079781843631
17,63
	err	978,079781843631
17,64
	err	978,079781843631
17,65
	err	978,079781843631
17,66
	err	978,079781843631
17,67
	err	978,079781843631
17,68
	err	978,079781843631
17,69
	err	978,079781843631
17,7
	err	978,079781843631
17,71
	err	978,079781843631
17,72
	err	978,079781843631
17,73
	err	978,079781843631
17,74
	err	978,079781843631
17,75
	err	978,079781843631
17,76
	err	978,079781843631
17,77
	err	978,079781843631
17,78
	err	978,079781843631
17,79
	err	978,079781843631
17,8
	err	978,079781843631
17,81
	err	978,079781843631
17,82
	err	978,079781843631
17,83
	err	978,079781843631
17,84
	err	978,079781843631
17,85
	err	978,079781843631
17,86
	err	978,079781843631
17,87
	err	978,079781843631
17,88
	err	978,079781843631
17,89
	err	978,079781843631
17,9
	err	978,079781843631
17,91
	err	978,079781843631
17,92
	err	978,079781843631
17,93
	err	978,079781843631
17,94
	err	978,079781843631
17,95
	err	978,079781843631
17,96
	err	978,079781843631
17,97
	err	978,079781843631
17,98
	err	978,079781843631
17,99
	err	978,079781843631
18
	err	978,079781843631
18,01
	err	978,079781843631
18,02
	err	978,079781843631
18,03
	err	978,079781843631
18,04
	err	978,079781843631
18,05
	err	978,079781843631
18,06
	err	978,079781843631
18,07
	err	978,079781843631
18,08
	err	978,079781843631
18,09
	err	978,079781843631
18,1
	err	978,079781843631
18,11
	err	978,079781843631
18,12
	err	978,079781843631
18,13
	err	978,079781843631
18,14
	err	978,079781843631
18,15
	err	978,079781843631
18,16
	err	978,079781843631
18,17
	err	978,079781843631
18,18
	err	978,079781843631
18,19
	err	978,079781843631
18,2
	err	978,079781843631
18,21
	err	978,079781843631
18,22
	err	978,079781843631
18,23
	err	978,079781843631
18,24
	err	978,079781843631
18,25
	err	978,079781843631
18,26
	err	978,079781843631
18,27
	err	978,079781843631
18,28
	err	978,079781843631
18,29
	err	978,079781843631
18,3
	err	978,079781843631
18,31
	err	978,079781843631
18,32
	err	978,079781843631
18,33
	err	978,079781843631
18,34
	err	978,079781843631
18,35
	err	978,079781843631
18,36
	err	978,079781843631
18,37
	err	978,079781843631
18,38
	err	978,079781843631
18,39
	err	978,079781843631
18,4
	err	978,079781843631
18,41
	err	978,079781843631
18,42
	err	978,079781843631
18,43
	err	978,079781843631
18,44
	err	978,079781843631
18,45
	err	978,079781843631
18,46
	err	978,079781843631
18,47
	err	978,079781843631
18,48
	err	978,079781843631
18,49
	err	978,079781843631
18,5
	err	978,079781843631
18,51
	err	978,079781843631
18,52
	err	978,079781843631
18,53
	err	978,079781843631
18,54
	err	978,079781843631
18,55
	err	978,079781843631
18,56
	err	978,079781843631
18,57
	err	978,079781843631
18,58
	err	978,079781843631
18,59
	err	978,079781843631
18,6
	err	978,079781843631
18,61
	err	978,079781843631
18,62
	err	978,079781843631
18,63
	err	978,079781843631
18,64
	err	978,079781843631
18,65
	err	978,079781843631
18,66
	err	978,079781843631
18,67
	err	978,079781843631
18,68
	err	978,079781843631
18,69
	err	978,079781843631
18,7
	err	978,079781843631
18,71
	err	978,079781843631
18,72
	err	978,079781843631
18,73
	err	978,079781843631
18,74
	err	978,079781843631
18,75
	err	978,079781843631
18,76
	err	978,079781843631
18,77
	err	978,079781843631
18,78
	err	978,079781843631
18,79
	err	978,079781843631
18,8
	err	978,079781843631
18,81
	err	978,079781843631
18,82
	err	978,079781843631
18,83
	err	978,079781843631
18,84
	err	978,079781843631
18,85
	err	978,079781843631
18,86
	err	978,079781843631
18,87
	err	978,079781843631
18,88
	err	978,079781843631
18,89
	err	978,079781843631
18,9
	err	978,079781843631
18,91
	err	978,079781843631
18,92
	err	978,079781843631
18,93
	err	978,079781843631
18,94
	err	978,079781843631
18,95
	err	978,079781843631
18,96
	err	978,079781843631
18,97
	err	978,079781843631
18,98
	err	978,079781843631
18,99
	err	978,079781843631
19
	err	978,079781843631
19,01
	err	978,079781843631
19,02
	err	978,079781843631
19,03
	err	978,079781843631
19,04
	err	978,079781843631
19,05
	err	978,079781843631
19,06
	err	978,079781843631
19,07
	err	978,079781843631
19,08
	err	978,079781843631
19,09
	err	978,079781843631
19,1
	err	978,079781843631
19,11
	err	978,079781843631
19,12
	err	978,079781843631
19,13
	err	978,079781843631
19,14
	err	978,079781843631
19,15
	err	978,079781843631
19,16
	err	978,079781843631
19,17
	err	978,079781843631
19,18
	err	978,079781843631
19,19
	err	978,079781843631
19,2
	err	978,079781843631
19,21
	err	978,079781843631
19,22
	err	978,079781843631
19,23
	err	978,079781843631
19,24
	err	978,079781843631
19,25
	err	978,079781843631
19,26
	err	978,079781843631
19,27
	err	978,079781843631
19,28
	err	978,079781843631
19,29
	err	978,079781843631
19,3
	err	978,079781843631
19,31
	err	978,079781843631
19,32
	err	978,079781843631
19,33
	err	978,079781843631
19,34
	err	978,079781843631
19,35
	err	978,079781843631
19,36
	err	978,079781843631
19,37
	err	978,079781843631
19,38
	err	978,079781843631
19,39
	err	978,079781843631
19,4
	err	978,079781843631
19,41
	err	978,079781843631
19,42
	err	978,079781843631
19,43
	err	978,079781843631
19,44
	err	978,079781843631
19,45
	err	978,079781843631
19,46
	err	978,079781843631
19,47
	err	978,079781843631
19,48
	err	978,079781843631
19,49
	err	978,079781843631
19,5
	err	978,079781843631
19,51
	err	978,079781843631
19,52
	err	978,079781843631
19,53
	err	978,079781843631
19,54
	err	978,079781843631
19,55
	err	978,079781843631
19,56
	err	978,079781843631
19,57
	err	978,079781843631
19,58
	err	978,079781843631
19,59
	err	978,079781843631
19,6
	err	978,079781843631
19,61
	err	978,079781843631
19,62
	err	978,079781843631
19,63
	err	978,079781843631
19,64
	err	978,079781843631
19,65
	err	978,079781843631
19,66
	err	978,079781843631
19,67
	err	978,079781843631
19,68
	err	978,079781843631
19,69
	err	978,079781843631
19,7
	err	978,079781843631
19,71
	err	978,079781843631
19,72
	err	978,079781843631
19,73
	err	978,079781843631
19,74
	err	978,079781843631
19,75
	err	978,079781843631
19,76
	err	978,079781843631
19,77
	err	978,079781843631
19,78
	err	978,079781843631
19,79
	err	978,079781843631
19,8
	err	978,079781843631
19,81
	err	978,079781843631
19,82
	err	978,079781843631
19,83
	err	978,079781843631
19,84
	err	978,079781843631
19,85
	err	978,079781843631
19,86
	err	978,079781843631
19,87
	err	978,079781843631
19,88
	err	978,079781843631
19,89
	err	978,079781843631
19,9
	err	978,079781843631
19,91
	err	978,079781843631
19,92
	err	978,079781843631
19,93
	err	978,079781843631
19,94
	err	978,079781843631
19,95
	err	978,079781843631
19,96
	err	978,079781843631
19,97
	err	978,079781843631
19,98
	err	978,079781843631
19,99
	err	978,079781843631
20
	err	978,079781843631
20,01
	err	978,079781843631
20,02
