@relation all.2024-04-14_12_53_26.803852


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute FUNC0 {ToInt}
@attribute NUM1 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute FUNC1 {ToInt}
@attribute NUM3 NUMERIC
@attribute TERM2 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute EQUALS0 {==, !=}
@attribute NUM4 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute EQUALS1 {==, !=}
@attribute NUM5 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute TERM4 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute TERM5 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute LOGICALS2 {And, Or}
@attribute TERM6 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM7 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute ARITHMETICS0 {+, -, *, /}
@attribute NUM6 NUMERIC
@attribute TERM8 {gear[(i-1)], gear[i], i, gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, timestamps[i]}
@attribute EQUALS2 {==, !=}
@attribute NUM7 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,i,>=,5690289,ToInt,10000.000000,And,i,<,22857915,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,639839,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8326568,ToInt,10000.000000,And,i,<,24982156,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1730305,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,10303425,ToInt,10000.000000,And,i,<,15823566,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,549277,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14500898,ToInt,10000.000000,And,i,<,23379734,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,494921,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8927692,ToInt,10000.000000,And,i,<,15096794,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3617212,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14146469,ToInt,10000.000000,And,i,<,26261044,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1126180,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8763250,ToInt,10000.000000,And,i,<,23803768,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,601191,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,7212570,ToInt,10000.000000,And,i,<,29868008,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1046724,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12914517,ToInt,10000.000000,And,i,<,23826359,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1181262,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,1181439,ToInt,10000.000000,And,i,<,26113662,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,342391,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8648931,ToInt,10000.000000,And,i,<,16274405,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2872218,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14784952,ToInt,10000.000000,And,i,<,33524819,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1670467,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14584327,ToInt,10000.000000,And,i,<,15880549,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,282435,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14856494,ToInt,10000.000000,And,i,<,15285515,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3064479,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11580916,ToInt,10000.000000,And,i,<,15181781,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,993495,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12610752,ToInt,10000.000000,And,i,<,15020746,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,582296,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11495533,ToInt,10000.000000,And,i,<,33496478,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2005127,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,9444500,ToInt,10000.000000,And,i,<,38948603,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,377822,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8497345,ToInt,10000.000000,And,i,<,24774922,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,613289,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12903748,ToInt,10000.000000,And,i,<,20341320,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,410786,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,10471083,ToInt,10000.000000,And,i,<,43362416,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,886353,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,4364122,ToInt,10000.000000,And,i,<,36039248,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,443895,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,10503942,ToInt,10000.000000,And,i,<,31493125,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1260836,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2328213,ToInt,10000.000000,And,i,<,39258426,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,310742,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12678797,ToInt,10000.000000,And,i,<,26854643,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1603177,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11734961,ToInt,10000.000000,And,i,<,18950433,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,323081,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,9843390,ToInt,10000.000000,And,i,<,38670373,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1076735,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,5171190,ToInt,10000.000000,And,i,<,42330219,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1415140,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,4637568,ToInt,10000.000000,And,i,<,17701644,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3701867,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,14770368,ToInt,10000.000000,And,i,<,41676378,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1662132,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,3632571,ToInt,10000.000000,And,i,<,44582899,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,539916,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2177724,ToInt,10000.000000,And,i,<,18082152,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,986608,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2245356,ToInt,10000.000000,And,i,<,34205297,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,434059,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12371514,ToInt,10000.000000,And,i,<,15034784,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1122056,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12775681,ToInt,10000.000000,And,i,<,34780334,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1098213,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,5014252,ToInt,10000.000000,And,i,<,17297342,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4631104,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12723966,ToInt,10000.000000,And,i,<,18547832,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,754754,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12393689,ToInt,10000.000000,And,i,<,19656433,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,174448,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2057663,ToInt,10000.000000,And,i,<,44125330,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1729763,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2288736,ToInt,10000.000000,And,i,<,15122813,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2351325,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2321227,ToInt,10000.000000,And,i,<,17235751,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,739610,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,3889774,ToInt,10000.000000,And,i,<,15255424,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3003678,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,5776165,ToInt,10000.000000,And,i,<,43962361,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1539548,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,13116957,ToInt,10000.000000,And,i,<,24126165,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,629142,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2491810,ToInt,10000.000000,And,i,<,41368178,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,919617,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,9792463,ToInt,10000.000000,And,i,<,22828285,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1931635,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,5993008,ToInt,10000.000000,And,i,<,39259729,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1536167,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,10012790,ToInt,10000.000000,And,i,<,17102977,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3483298,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12935684,ToInt,10000.000000,And,i,<,39430135,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1639396,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,917318,ToInt,10000.000000,And,i,<,18091171,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,917758,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8409955,ToInt,10000.000000,And,i,<,27417921,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,342249,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8172283,ToInt,10000.000000,And,i,<,39178323,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1275874,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2001046,ToInt,10000.000000,And,i,<,27974059,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1714142,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,13441399,ToInt,10000.000000,And,i,<,25453025,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,488250,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,10428184,ToInt,10000.000000,And,i,<,37449994,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1532586,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,8271670,ToInt,10000.000000,And,i,<,18026199,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,97922,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,7657602,ToInt,10000.000000,And,i,<,34678952,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1671198,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,283820,ToInt,10000.000000,And,i,<,24828526,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,522062,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,6432575,ToInt,10000.000000,And,i,<,33141723,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,310945,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,7418764,ToInt,10000.000000,And,i,<,16839233,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3715748,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,4955888,ToInt,10000.000000,And,i,<,28618894,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1608704,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,9658376,ToInt,10000.000000,And,i,<,20879518,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,206526,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,9328530,ToInt,10000.000000,And,i,<,30469558,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,791439,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,406125,ToInt,10000.000000,And,i,<,17543346,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4321887,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,6976980,ToInt,10000.000000,And,i,<,39777622,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1505206,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11826541,ToInt,10000.000000,And,i,<,23429248,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,928792,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,2230163,ToInt,10000.000000,And,i,<,18222108,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2397828,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,12187183,ToInt,10000.000000,And,i,<,44418032,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,762545,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,6729600,ToInt,10000.000000,And,i,<,17103014,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,513344,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,3386680,ToInt,10000.000000,And,i,<,16188480,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1959692,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11419570,ToInt,10000.000000,And,i,<,33112514,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1314417,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,1751910,ToInt,10000.000000,And,i,<,25004743,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,6727,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,7274906,ToInt,10000.000000,And,i,<,34824725,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,852670,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11416000,ToInt,10000.000000,And,i,<,22621066,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,63419,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,4057152,ToInt,10000.000000,And,i,<,35086496,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,312840,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,5590949,ToInt,10000.000000,And,i,<,44951079,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1828990,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,669747,ToInt,10000.000000,And,i,<,24943720,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,88384,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,1789832,ToInt,10000.000000,And,i,<,38424995,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,71524,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,4190075,ToInt,10000.000000,And,i,<,40625275,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,858395,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11520563,ToInt,10000.000000,And,i,<,41494711,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1814007,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,11233551,ToInt,10000.000000,And,i,<,17794829,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2291375,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,3529249,ToInt,10000.000000,And,i,<,26261022,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1826295,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
ForAll,i,>=,7017134,ToInt,10000.000000,And,i,<,17399632,ToInt,10000.000000,gear[(i-1)],!=,3,And,gear[i],==,3,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2746889,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,3,TRUE
